DATETIME,FOM,ID,DISCUSSION
2016-10-16/11:28:54 - 2016-10-16/11:31:04,  60.0, icohen(EVA)," BL encounter crossing w/ low shear, large density and E-field structure, moderate Vz flow"
2016-10-16/11:31:04 - 2016-10-16/11:33:14,  60.0, icohen(EVA)," BL encounter w/ low shear, large density and E-field structure, moderate Vz flow"
2016-10-16/11:41:44 - 2016-10-16/11:42:54, 100.0, icohen(EVA)," BL encounter w/ low shear, strong Vy flow, electric field structure"
2016-10-16/11:57:04 - 2016-10-16/11:58:44,  60.0, icohen(EVA)," BL encounter w/ low shear, Vz flow, density and E structure"
2016-10-16/12:33:14 - 2016-10-16/12:34:14,  45.0, icohen(EVA)," BL encounter w/ density enhancement, weak flow reversal and E-field structure"
2016-10-16/12:35:44 - 2016-10-16/12:37:54, 125.0, icohen(EVA)," Partial MP crossing w/ moderate-high shear, weak Vz flow, moderate current, and E-field structure "
2016-10-16/13:04:14 - 2016-10-16/13:06:14, 120.0, icohen(EVA)," Partial MP crossing w/ moderate shear, Bmin, density enhancement, weak Vz flow reversal, and E-field structure"
2016-10-16/13:07:04 - 2016-10-16/13:07:54,  30.0, icohen(EVA), CS discontinuity w/ E-field structure
2016-10-16/13:08:44 - 2016-10-16/13:11:24, 125.0, icohen(EVA)," Partial MP crossing w/ moderate shear, strong Bmin, Vz flow, density and E-field structure"
2016-10-16/13:19:04 - 2016-10-16/13:20:34, 110.0, icohen(EVA)," Sheath CS w/ moderate shear, Bmin, weak Vz flow, and E-field structure"
2016-10-16/13:42:34 - 2016-10-16/13:43:14, 150.0, icohen(EVA)," Possible FTE with moderate shear, Vz flow, energetic particles, and E-field structure"
2016-10-16/13:50:54 - 2016-10-16/13:51:44,  60.0, icohen(EVA)," BL encounter w/ low shear, moderate current, Bmin"
2016-10-16/13:52:24 - 2016-10-16/13:53:54,  60.0, icohen(EVA)," BL encounter w/ low-moderate shear, moderate current, Bmin"
2016-10-16/14:20:34 - 2016-10-16/14:22:04, 100.0, icohen(EVA)," BL encounter w/ low-moderate shear, weak flows, strong current, and E-field structure"
2016-10-16/14:22:04 - 2016-10-16/14:23:34, 100.0, icohen(EVA)," BL encounter w/ low-moderate shear, weak flows, strong current, and E-field structure"
2016-10-16/14:41:24 - 2016-10-16/14:42:14, 100.0, icohen(EVA)," Partial MP crossing w/ low shear, weak flow, strong current"
2016-10-16/14:52:44 - 2016-10-16/14:53:54, 110.0, icohen(EVA)," Partial MP crossing w/ low shear, Bmin, flow structure"
2016-10-16/14:54:14 - 2016-10-16/14:55:24, 100.0, icohen(EVA)," Partial MP crossing w/ moderate shear, Bmin, weak flow"
