DATETIME,FOM,ID,DISCUSSION
2016-11-20/06:53:44 - 2016-11-20/06:55:04, 100.0, seriksson(EVA),  Two partial MP
2016-11-20/06:55:04 - 2016-11-20/06:56:24, 100.0, seriksson(EVA),  Two partial MP
2016-11-20/07:16:54 - 2016-11-20/07:19:34, 170.0, seriksson(EVA),  High-shear complete MP and embedded Vz>0 jet
2016-11-20/07:19:34 - 2016-11-20/07:20:54, 125.0, seriksson(EVA), Very thin magnetosheath CS with density spike
2016-11-20/07:29:24 - 2016-11-20/07:31:24, 165.0, seriksson(EVA), Two complete MPs followed by two partials. Indications of Vz<0 jet at partial MP.
2016-11-20/07:31:24 - 2016-11-20/07:33:24, 145.0, seriksson(EVA), Two complete MPs followed by two partials. Indications of Vz<0 jet at partial MP.
2016-11-20/07:33:24 - 2016-11-20/07:35:24, 135.0, seriksson(EVA), Two complete MPs followed by two partials. Indications of Vz<0 jet at partial MP.
2016-11-20/07:35:24 - 2016-11-20/07:36:44, 100.0, seriksson(EVA),  Strong diffB at narrow msheath CS
2016-11-20/07:36:44 - 2016-11-20/07:38:34, 160.0, seriksson(EVA),  Complete MP w/ intermediate shear and unusual Vx>0 in upstream high-beta sheath
2016-11-20/07:39:14 - 2016-11-20/07:41:44, 125.0, seriksson(EVA), Two low-shear partial MP with Vz jet 
2016-11-20/07:41:44 - 2016-11-20/07:43:44, 165.0, seriksson(EVA), Complete MP with Vz flow reversal 
2016-11-20/07:46:44 - 2016-11-20/07:47:44, 100.0, seriksson(EVA), Magnetosheath CS with possible flux rope
2016-11-20/08:04:14 - 2016-11-20/08:06:14, 110.0, seriksson(EVA), Magnetosheath CS with high diffB value
2016-11-20/09:24:54 - 2016-11-20/09:26:24, 125.0, seriksson(EVA), Very sharp sheath CS too narrow to resolve
2016-11-20/09:42:04 - 2016-11-20/09:43:24, 125.0, seriksson(EVA),  Magnetosheath CS too thin to resolve
2016-11-20/10:39:24 - 2016-11-20/10:40:24, 105.0, seriksson(EVA),  Magnetosheath CS too thin to resolve
2016-11-20/10:46:54 - 2016-11-20/10:48:24, 120.0, seriksson(EVA), Magnetosheath CS w/ high diffB near bow shock and too thin to resolve
2016-11-20/10:48:54 - 2016-11-20/10:51:14,  65.0, seriksson(EVA), Field fluctuations near bow shock w/ high diffB
2016-11-20/11:19:54 - 2016-11-20/11:24:44,  80.0, seriksson(EVA),  Bow shock
2016-11-20/11:26:54 - 2016-11-20/11:29:44,  65.0, seriksson(EVA),  Bow shock
2016-11-20/11:32:34 - 2016-11-20/11:34:04,  75.0, seriksson(EVA),  Magnetosheath turbulence near bow shock
2016-11-20/11:35:14 - 2016-11-20/11:36:54,  75.0, seriksson(EVA),  Magnetosheath turbulence near bow shock
2016-11-20/12:14:44 - 2016-11-20/12:16:04, 100.0, seriksson(EVA),  Narrow magnetosheath CS w/ density increase
2016-11-20/13:40:34 - 2016-11-20/13:42:24, 165.0, seriksson(EVA),  Magnetosheath CS w/ high diffB and possible Rx jet
2016-11-20/14:00:24 - 2016-11-20/14:02:24, 175.0, seriksson(EVA),  Magnetosheath CS with Vz jet and density increase
2016-11-20/14:21:54 - 2016-11-20/14:23:44, 175.0, seriksson(EVA),  Magnetosheath CS with Vz jet
2016-11-20/14:30:14 - 2016-11-20/14:32:34,  50.0, seriksson(EVA),  Magnetosheath Bfield variations w/o clear reconnection
2016-11-20/16:13:44 - 2016-11-20/16:18:04,  49.0, seriksson(EVA), Magnetosheath flux rope-like disturbance 
2016-11-20/17:07:14 - 2016-11-20/17:09:04,  75.0, seriksson(EVA), Possible KH period w/o sharp CS 
2016-11-20/17:09:04 - 2016-11-20/17:10:44,  75.0, seriksson(EVA), Possible KH period w/o sharp CS 
2016-11-20/17:10:44 - 2016-11-20/17:12:34, 100.0, seriksson(EVA), Possible KH period w/o sharp CS 
2016-11-20/17:12:34 - 2016-11-20/17:14:14,  50.0, seriksson(EVA),   Fill KH and gradual MP
2016-11-20/17:14:14 - 2016-11-20/17:16:24, 125.0, seriksson(EVA), Potential Kelvin-Helmholtz w/ Vy-like jet at 17:14:50 UT
2016-11-20/17:16:24 - 2016-11-20/17:18:34, 100.0, seriksson(EVA),  Potential Kelvin-Helmholtz period
2016-11-20/17:18:34 - 2016-11-20/17:20:44,  50.0, seriksson(EVA),  Fill KH and gradual MP crossing
2016-11-20/17:20:44 - 2016-11-20/17:22:34, 145.0, seriksson(EVA), 4 low-shear MP crossings
2016-11-20/17:22:34 - 2016-11-20/17:24:34, 155.0, seriksson(EVA), 4 low-shear MP crossings
