DATETIME,FOM,ID,DISCUSSION
2017-03-24/22:01:11 - 2017-03-24/22:02:01,   5.0, kgoodrich(EVA),"  BS crossing, MMS4 and MMS1"
2017-03-24/22:03:01 - 2017-03-24/22:03:51,   5.0, kgoodrich(EVA),"  BS crossing, MMS4 and MMS1"
2017-03-25/03:31:49 - 2017-03-25/03:34:29,   6.0, kgoodrich(EVA),"  Possible mini shock, high speed solar wind, possible foreshock"
2017-03-25/09:06:39 - 2017-03-25/09:08:09,  20.0, kgoodrich(EVA),"  MP crossing, MMS4"
2017-03-25/09:30:09 - 2017-03-25/09:31:49,  20.0, kgoodrich(EVA),"  MP crossing, MMS4"
2017-03-25/10:02:49 - 2017-03-25/10:04:19,  20.0, kgoodrich(EVA),"  MP crossing, mms4"
2017-03-25/10:04:19 - 2017-03-25/10:04:59,   5.0, kgoodrich(EVA),  Connector segment
2017-03-25/10:04:59 - 2017-03-25/10:06:09,  20.0, kgoodrich(EVA),"  MP crossing, mms4"
2017-03-25/10:14:09 - 2017-03-25/10:15:29,  20.0, kgoodrich(EVA),"  MP crossings, MMS4"
2017-03-25/10:15:29 - 2017-03-25/10:16:29,  17.5, kgoodrich(EVA),"  Prolonged magnetic null, MMS4"
2017-03-25/10:18:39 - 2017-03-25/10:21:29,   7.0, kgoodrich(EVA),"  High sheer event, outflowing oxygen"
2017-03-25/10:21:29 - 2017-03-25/10:22:59,  20.0, kgoodrich(EVA),"  MP crossing, MMS4"
2017-03-25/10:24:09 - 2017-03-25/10:25:29,  20.0, kgoodrich(EVA),"  MP crossing, MMS4"
2017-03-25/10:27:49 - 2017-03-25/10:28:39,  20.0, kgoodrich(EVA),"  MP crossing, MMS4"
2017-03-25/10:46:29 - 2017-03-25/10:48:39,  17.0, kgoodrich(EVA)," Partial MP crossing, turbulent magnetic field"
2017-03-25/10:48:39 - 2017-03-25/10:50:19,  20.0, kgoodrich(EVA),"  MP crossing, high sheer"
2017-03-25/10:55:39 - 2017-03-25/10:56:19,  10.0, kgoodrich(EVA),"  Magnetic Null, possible boundary layer crossing, MMS1"
2017-03-25/10:57:39 - 2017-03-25/10:58:49,   9.0, kgoodrich(EVA),"  Magnetic holes, possible fluctuating boundary layer, MMS1"
2017-03-25/10:59:59 - 2017-03-25/11:00:39,  10.0, kgoodrich(EVA),"  Magnetic nulls, possible boundary layer crossing"
2017-03-25/11:01:39 - 2017-03-25/11:02:09,  10.0, kgoodrich(EVA),"  Magnetic null, possible boundary layer crossing"
2017-03-25/11:18:09 - 2017-03-25/11:18:49,  20.0, kgoodrich(EVA),  Likely MP crossing
2017-03-25/11:18:49 - 2017-03-25/11:19:19,  20.0, kgoodrich(EVA),  Likely MP crossing
2017-03-25/11:23:29 - 2017-03-25/11:25:09,  20.0, kgoodrich(EVA),"  Likely MP crossing, high sheer"
2017-03-25/11:25:09 - 2017-03-25/11:27:09,  17.0, kgoodrich(EVA),  Likely MP crossing
2017-03-25/11:30:19 - 2017-03-25/11:31:39,  10.0, kgoodrich(EVA),  Partial boundary layer crossing
2017-03-25/11:33:59 - 2017-03-25/11:35:49,  10.0, kgoodrich(EVA),  Possible partial boundary layer crossing
