DATETIME,FOM,ID,DISCUSSION
2018-03-27/03:19:33 - 2018-03-27/03:23:23, 130.0, plindqvist(EVA), Magnetopause / boundary layer
2018-03-27/03:23:23 - 2018-03-27/03:27:23, 130.0, plindqvist(EVA), Magnetopause / boundary layer
2018-03-27/03:28:43 - 2018-03-27/03:33:23, 120.0, plindqvist(EVA), Magnetosheath Current Sheets
2018-03-27/03:37:23 - 2018-03-27/03:37:53, 120.0, plindqvist(EVA), Magnetosheath current sheets
2018-03-27/03:44:33 - 2018-03-27/03:46:23, 120.0, plindqvist(EVA), Magnetosheath current sheets
2018-03-27/03:52:23 - 2018-03-27/03:53:23, 110.0, plindqvist(EVA), Magnetosheath current sheet
2018-03-27/04:25:23 - 2018-03-27/04:27:23,  60.0, plindqvist(EVA)," Msheath B enhancement, n dip"
2018-03-27/05:04:13 - 2018-03-27/05:08:23, 110.0, plindqvist(EVA)," Magnetosheath current sheets, B oscillations, nulls"
2018-03-27/05:08:23 - 2018-03-27/05:12:43, 110.0, plindqvist(EVA)," Magnetosheath current sheets, B oscillations, nulls"
2018-03-27/05:12:43 - 2018-03-27/05:16:53, 110.0, plindqvist(EVA)," Magnetosheath current sheets, B oscillations, nulls"
2018-03-27/05:53:23 - 2018-03-27/05:55:03, 120.0, plindqvist(EVA), Msheath current sheet
2018-03-27/06:18:53 - 2018-03-27/06:21:43, 110.0, plindqvist(EVA)," Msheath turbulence, density increase, velocity fluct"
2018-03-27/06:27:33 - 2018-03-27/06:30:13, 120.0, plindqvist(EVA)," MP, brief msphere entry, BL"
2018-03-27/06:30:13 - 2018-03-27/06:33:13,  90.0, plindqvist(EVA), Msheath turbulence
2018-03-27/07:58:23 - 2018-03-27/08:02:13, 100.0, plindqvist(EVA)," Msheath (BL?) turbulence, B nulls"
2018-03-27/08:02:13 - 2018-03-27/08:06:03, 100.0, plindqvist(EVA)," Msheath (BL?) turbulence, B nulls"
2018-03-27/10:59:53 - 2018-03-27/11:03:23, 100.0, plindqvist(EVA), Qperp bow shock
2018-03-27/11:08:23 - 2018-03-27/11:12:03, 100.0, plindqvist(EVA), Qperp bow shock
2018-03-27/11:16:33 - 2018-03-27/11:21:13,  80.0, plindqvist(EVA), Bow shocks
2018-03-27/11:23:43 - 2018-03-27/11:26:33,  70.0, plindqvist(EVA), Bow shock
2018-03-27/11:26:33 - 2018-03-27/11:27:03,  60.0, plindqvist(EVA),  fill
2018-03-27/11:27:03 - 2018-03-27/11:29:23,  70.0, plindqvist(EVA), Bow shock
2018-03-27/12:11:23 - 2018-03-27/12:16:03, 100.0, plindqvist(EVA), SW hole / HFA ?
2018-03-27/13:38:23 - 2018-03-27/13:40:43,  90.0, plindqvist(EVA), HFA ?
2018-03-27/13:40:43 - 2018-03-27/13:43:13,  90.0, plindqvist(EVA), HFA ?
2018-03-27/13:43:13 - 2018-03-27/13:45:33,  90.0, plindqvist(EVA), HFA ?
2018-03-28/10:30:43 - 2018-03-28/10:35:43, 110.0, plindqvist(EVA)," Interesting m-sheath like blob in SW, or HFA?"
2018-03-28/10:35:43 - 2018-03-28/10:40:43, 110.0, plindqvist(EVA)," Interesting m-sheath like blob in SW, or HFA?"
