DATETIME,FOM,ID,DISCUSSION
2017-07-08/20:58:53 - 2017-07-08/21:00:53,  40.0, rnakamura(EVA), mostly field-aligned ions in outer PS. Some E-field waves.
2017-07-08/21:00:53 - 2017-07-08/21:02:53,  40.0, rnakamura(EVA), mostly field-aligned ions in outer PS. Some E-field waves.
2017-07-08/21:02:53 - 2017-07-08/21:05:03,  40.0, rnakamura(EVA), mostly field-aligned ions in outer PS. Some E-field waves.
2017-07-08/21:05:03 - 2017-07-08/21:07:03,  40.0, rnakamura(EVA), mostly field-aligned ions in outer PS. Some E-field waves.
2017-07-08/21:08:53 - 2017-07-08/21:11:03,  40.0, rnakamura(EVA), mostly field-aligned flow in outer PS preceding convective flow with strong pos Bz
2017-07-08/21:11:03 - 2017-07-08/21:12:53,  40.0, ree(EVA), mostly field-aligned flow in outer PS preceding convective flow with strong pos Bz
2017-07-08/21:12:53 - 2017-07-08/21:14:53, 120.0, ree(EVA),"  Dipolarization front in central PS. Some E-field and waves, accelerated ions."
2017-07-08/21:14:53 - 2017-07-08/21:17:23, 120.0, ree(EVA),"  Dipolarization front in central PS. Some E-field and waves, accelerated ions."
2017-07-08/21:23:33 - 2017-07-08/21:26:43, 120.0, ree(EVA)," Dipolarization front in central PS. Some E-field waves, ion acceleration"
2017-07-08/21:29:23 - 2017-07-08/21:31:13,  40.0, rnakamura(EVA),  Sharp positive Bz gradient in central PS with weak E field waves. Minor tailward ion Vperpx (~-100km/s)
2017-07-08/21:52:53 - 2017-07-08/21:55:23, 125.0, rnakamura(EVA),"  Weak ion convective flow reversal (Viperpx~+/-100km/s) with some Bz reversals, strong Hall(?) bipolar By, reversal of By near Vx reversal. Weak E-field waves."
2017-07-08/21:57:03 - 2017-07-08/21:57:33,  50.0, rnakamura(EVA), Flux rope?
2017-07-08/22:10:03 - 2017-07-08/22:10:53, 110.0, rnakamura(EVA)," Bipolar By with Bz decrease (not reversal). Some E-field waves, strong diff-B (~100nA/m2). No considerable ion flows."
2017-07-08/22:12:13 - 2017-07-08/22:12:53, 100.0, rnakamura(EVA),  Bipolar By near Bz~0 point. Bz fluctuations but no reversal. No considerable ion flows or E-field waves.
2017-07-08/22:45:23 - 2017-07-08/22:46:43,  90.0, ree(EVA),"  Period of Bz~0 in central CS. Some E-field waves, weak Earthward ion flow, weak current (diff-B)"
2017-07-08/22:48:33 - 2017-07-08/22:50:53,  50.0, rnakamura(EVA)," Period of Bz~0 in central CS. Dawnward ion flow (Viy~200km/s), some E-field waves, weak current (diff-B)"
2017-07-08/22:50:53 - 2017-07-08/22:52:53, 120.0, rnakamura(EVA),"  Multiple dipolarization fronts in central PS. E-field waves, some B-field waves, strong Earthward ion flow (Viperpx~400 km/s), stronger dawnward flow (Viy~600 km/s). Highly structured, mostly positive Bz with some reversals."
2017-07-08/22:55:53 - 2017-07-08/22:56:33, 100.0, rnakamura(EVA),"  Strong Bz enhancement in central CS. Small current (diff-B), ion & electron acceleration, some E-waves, weak tailward ion flow (Viperpx~-200km/s)."
2017-07-08/23:02:43 - 2017-07-08/23:05:33,  50.0, rnakamura(EVA)," Several sequential small-scale dipolarizations. No considerable ion Vx, moderate duskward Viy~300km/s"
2017-07-08/23:07:23 - 2017-07-08/23:08:43, 120.0, rnakamura(EVA),  Bz reversal with bipolar By in central plasma sheet (|B|=0 point). Possible ion flow reversal (Vix~+/-50km/s)? No major ion/electron acceleration of E-field. Some low-freq E-field waves.
2017-07-08/23:08:43 - 2017-07-08/23:10:33,  50.0, rnakamura(EVA), Weak tailward ion flow (Vixperp~-150km/s). No E-field or waves. Bz>0. Central PS.
2017-07-08/23:10:33 - 2017-07-08/23:12:33,  50.0, rnakamura(EVA), Weak tailward ion flow (Vixperp~-150km/s). No E-field or waves. Bz>0. Central PS.
2017-07-08/23:12:33 - 2017-07-08/23:14:23,  50.0, rnakamura(EVA), Weak tailward ion flow (Vixperp~-150km/s). No E-field or waves. Bz>0. Central PS.
2017-07-08/23:50:43 - 2017-07-08/23:52:33, 100.0, rnakamura(EVA),"  Moderate DF in outer PS, Earthward convective ion flow (Viperpx~150km/s). Some E-field and waves"
2017-07-09/00:18:23 - 2017-07-09/00:20:33, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:20:33 - 2017-07-09/00:22:43, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:22:43 - 2017-07-09/00:24:53, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:24:53 - 2017-07-09/00:27:03, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:27:03 - 2017-07-09/00:29:13, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:29:13 - 2017-07-09/00:31:23, 100.0, rnakamura(EVA)," Entry into active PSBL with moderate parallel (Earthward) ion flows (Vi//x~300km/s). Some E-field waves, cold protons (~100eV) in lobe."
2017-07-09/00:56:23 - 2017-07-09/00:58:23, 110.0, rnakamura(EVA),"  Multiple PSBL crossings with fluctuating BZ>0, strong current (diff-B), strong electric fields and waves. Strong Vi//x~700km/s in the PSBL. Cold protons in the lobe "
2017-07-09/00:58:23 - 2017-07-09/01:00:23, 110.0, rnakamura(EVA),"  Multiple PSBL crossings with fluctuating BZ>0, strong current (diff-B), strong electric fields and waves. Strong Vi//x~700km/s in the PSBL. Cold protons in the lobe "
2017-07-09/01:00:23 - 2017-07-09/01:02:23, 110.0, rnakamura(EVA),"  Multiple PSBL crossings with fluctuating BZ>0, strong current (diff-B), strong electric fields and waves. Strong Vi//x~700km/s in the PSBL. Cold protons in the lobe "
2017-07-09/01:08:23 - 2017-07-09/01:10:23, 115.0, rnakamura(EVA),  Multiple crossings of PSBL. Parallel ion flow reversal (Vi//x~500km/s). Strong E-fields and E-static waves. Cold protons in lobe.
2017-07-09/01:10:23 - 2017-07-09/01:12:23, 115.0, rnakamura(EVA),  Multiple crossings of PSBL. Parallel ion flow reversal (Vi//x~500km/s). Strong E-fields and E-static waves. Cold protons in lobe.
2017-07-09/01:12:23 - 2017-07-09/01:14:33, 115.0, rnakamura(EVA),  Multiple crossings of PSBL. Parallel ion flow reversal (Vi//x~500km/s). Strong E-fields and E-static waves. Cold protons in lobe.
2017-07-09/01:14:33 - 2017-07-09/01:16:33, 115.0, rnakamura(EVA),  Multiple crossings of PSBL. Parallel ion flow reversal (Vi//x~500km/s). Strong E-fields and E-static waves. Cold protons in lobe.
