DATETIME,FOM,ID,DISCUSSION
2016-08-03/01:40:44 - 2016-08-03/01:45:24, 20.0, plindqvist(EVA),"  injection, dipolarization, vx peaks +750km/s, waves"
2016-08-03/01:45:24 - 2016-08-03/01:50:04, 20.0, plindqvist(EVA),"  injection, dipolarization, vx peaks +750km/s, waves"
2016-08-03/01:50:04 - 2016-08-03/01:54:44, 20.0, plindqvist(EVA),"  injection, dipolarization, vx peaks +750km/s, waves"
2016-08-03/01:54:44 - 2016-08-03/01:59:24, 20.0, plindqvist(EVA),"  injection, dipolarization, vx peaks +750km/s, waves"
2016-08-03/03:09:14 - 2016-08-03/03:14:04, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:14:04 - 2016-08-03/03:18:54, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:18:54 - 2016-08-03/03:23:34, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:23:34 - 2016-08-03/03:28:24, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:28:24 - 2016-08-03/03:33:14, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:33:14 - 2016-08-03/03:38:04, 10.0, plindqvist(EVA),"  multiple small injections, ne and B fluctuations"
2016-08-03/03:38:04 - 2016-08-03/03:42:14, 15.0, plindqvist(EVA),"  injection, waves 2kHz, ne, B and v fluctuations"
2016-08-03/03:42:14 - 2016-08-03/03:46:24, 15.0, plindqvist(EVA),"  injection, waves 2kHz, ne, B and v fluctuations"
2016-08-03/03:46:24 - 2016-08-03/03:50:34, 15.0, plindqvist(EVA),"  injection, waves 2kHz, ne, B and v fluctuations"
2016-08-03/03:50:34 - 2016-08-03/03:54:44, 15.0, plindqvist(EVA),"  injection, waves 2kHz, ne, B and v fluctuations"
2016-08-03/03:54:44 - 2016-08-03/03:58:44, 20.0, plindqvist(EVA),"  injections, dipolarizations, peaks in vx -400km/s and vy +400km/s, some waves"
2016-08-03/03:58:44 - 2016-08-03/04:02:54, 20.0, plindqvist(EVA),"  injections, dipolarizations, peaks in vx -400km/s and vy +400km/s, some waves"
2016-08-03/04:02:54 - 2016-08-03/04:06:54, 20.0, plindqvist(EVA),"  injections, dipolarizations, peaks in vx -400km/s and vy +400km/s, some waves"
2016-08-03/04:06:54 - 2016-08-03/04:11:04, 20.0, plindqvist(EVA),"  injections, dipolarizations, peaks in vx -400km/s and vy +400km/s, some waves"
2016-08-03/04:11:04 - 2016-08-03/04:15:04, 20.0, plindqvist(EVA),"  injections, dipolarizations, peaks in vx -400km/s and vy +400km/s, some waves"
2016-08-03/04:15:04 - 2016-08-03/04:18:44, 5.0, plindqvist(EVA),  fill
2016-08-03/04:18:44 - 2016-08-03/04:22:34, 5.0, plindqvist(EVA),  fill
2016-08-03/05:34:34 - 2016-08-03/05:38:44, 20.0, plindqvist(EVA),"  dipolarization, injection, vx peaks +1300km/s, waves, AE peak 750nT"
2016-08-03/05:38:44 - 2016-08-03/05:42:54, 20.0, plindqvist(EVA),"  dipolarization, injection, vx peaks +1300km/s, waves, AE peak 750nT"
2016-08-03/05:42:54 - 2016-08-03/05:47:04, 20.0, plindqvist(EVA),"  dipolarization, injection, vx peaks +1300km/s, waves, AE peak 750nT"
2016-08-03/05:47:04 - 2016-08-03/05:51:14, 20.0, plindqvist(EVA),"  dipolarization, injection, vx peaks +1300km/s, waves, AE peak 750nT"
2016-08-03/05:51:14 - 2016-08-03/05:55:24, 20.0, plindqvist(EVA),"  dipolarization, injection, vx peaks +1300km/s, waves, AE peak 750nT"
2016-08-03/05:55:34 - 2016-08-03/06:00:04, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:00:04 - 2016-08-03/06:04:24, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:04:24 - 2016-08-03/06:08:54, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:08:54 - 2016-08-03/06:13:14, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:13:14 - 2016-08-03/06:17:44, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:17:44 - 2016-08-03/06:22:14, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:22:14 - 2016-08-03/06:26:34, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/06:26:34 - 2016-08-03/06:31:04, 10.0, plindqvist(EVA),  ne and B fluctuations
2016-08-03/08:36:34 - 2016-08-03/08:40:14, 15.0, plindqvist(EVA),  small injection/dipolarization?
2016-08-03/08:40:14 - 2016-08-03/08:43:44, 15.0, plindqvist(EVA),  small injection/dipolarization?
2016-08-03/08:43:44 - 2016-08-03/08:47:24, 15.0, plindqvist(EVA),  small injection/dipolarization?
2016-08-03/09:11:14 - 2016-08-03/09:15:24, 20.0, plindqvist(EVA),"  injection, dipolarization, (fast flows?), waves, AE peak 900nT"
2016-08-03/09:15:24 - 2016-08-03/09:19:24, 20.0, plindqvist(EVA),"  injection, dipolarization, (fast flows?), waves, AE peak 900nT"
2016-08-03/09:19:24 - 2016-08-03/09:23:34, 20.0, plindqvist(EVA),"  injection, dipolarization, (fast flows?), waves, AE peak 900nT"
2016-08-03/09:23:34 - 2016-08-03/09:27:34, 20.0, plindqvist(EVA),"  injection, dipolarization, (fast flows?), waves, AE peak 900nT"
2016-08-03/09:27:34 - 2016-08-03/09:31:44, 20.0, plindqvist(EVA),"  injection, dipolarization, (fast flows?), waves, AE peak 900nT"
