DATETIME,FOM,ID,DISCUSSION
2020-05-13/04:01:03 - 2020-05-13/04:03:33, 110.0, lavanov(EVA), Partial MP crossing 
2020-05-13/04:03:33 - 2020-05-13/04:05:53, 110.0, lavanov(EVA), Partial MP crossing 
2020-05-13/04:05:53 - 2020-05-13/04:08:23, 110.0, lavanov(EVA), Partial MP crossing 
2020-05-13/04:54:53 - 2020-05-13/04:57:13, 145.0, lavanov(EVA),  Partial MP crossing (two?)
2020-05-13/05:04:33 - 2020-05-13/05:07:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:07:03 - 2020-05-13/05:09:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:09:33 - 2020-05-13/05:12:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:12:03 - 2020-05-13/05:14:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:14:33 - 2020-05-13/05:17:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:17:03 - 2020-05-13/05:19:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:19:33 - 2020-05-13/05:22:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:22:03 - 2020-05-13/05:24:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:24:33 - 2020-05-13/05:27:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:27:03 - 2020-05-13/05:29:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:29:33 - 2020-05-13/05:32:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:32:03 - 2020-05-13/05:34:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:34:33 - 2020-05-13/05:37:03, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:37:03 - 2020-05-13/05:39:13, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:39:13 - 2020-05-13/05:41:23, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/05:41:23 - 2020-05-13/05:43:33, 150.0, lavanov(EVA),"  Multiple MP crossings (some partial, some complete)"
2020-05-13/07:39:23 - 2020-05-13/07:39:53, 140.0, lavanov(EVA),"  Short CS in the MSheath, full rotation of the magnetic field"
2020-05-13/11:34:03 - 2020-05-13/11:35:03, 160.0, lavanov(EVA),"  MSheath CS, full rotation of theBfield, possible reconnection event"
2020-05-13/11:38:23 - 2020-05-13/11:39:03, 155.0, lavanov(EVA),"  MSheath CS, full magnetic field rotation "
2020-05-13/15:52:53 - 2020-05-13/15:55:13, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/15:55:13 - 2020-05-13/15:57:43, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/15:57:43 - 2020-05-13/16:00:03, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:00:03 - 2020-05-13/16:02:33, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:02:33 - 2020-05-13/16:04:53, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:04:53 - 2020-05-13/16:07:23, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:07:23 - 2020-05-13/16:09:43, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:09:43 - 2020-05-13/16:12:13, 145.0, lavanov(EVA)," Multiple Bow Shock crossings, mostly Qpar and  some HFAs (?) between BS crossings"
2020-05-13/16:20:43 - 2020-05-13/16:22:33, 145.0, lavanov(EVA), Qpar Bow Shock and after crossing HFA with difernt types of shocks at both edges 
