DATETIME,FOM,ID,DISCUSSION
2017-07-25/16:36:43 - 2017-07-25/16:40:03,  80.0, ocontel(EVA),"  Earthward field-aligned Vx~200km/s, diffB up tp 70 nA/m2, Ewaves"
2017-07-25/20:36:13 - 2017-07-25/20:41:13,  80.0, ocontel(EVA), Quiet (bifurcated?) CS crossing with long minimum B (almost 0)
2017-07-25/20:56:03 - 2017-07-25/20:58:43,  90.0, ocontel(EVA),"  CS crossing, Northward Vz~200km/s, diffB~50nA/m2, energetic electrons, large Ey~-20mV/m, E waves"
2017-07-25/20:58:43 - 2017-07-25/21:02:23,  90.0, ocontel(EVA),"  CS crossing, earthward Vx up to 400km/s, diffB~100nA/m2, energetic electrons, E waves"
2017-07-25/21:18:33 - 2017-07-25/21:20:13,  80.0, ocontel(EVA),"  Off equator DF, dawnward Vy~-200km/s, energetic electrons, large E fields~20mV/m,  E waves"
2017-07-25/22:04:43 - 2017-07-25/22:08:53,  90.0, ocontel(EVA),"  Earthward Vx~400km/s and duskward Vy~200km/s , diffB up to 40nA/m2, energetic electrons, E&B waves"
2017-07-25/22:08:53 - 2017-07-25/22:11:33, 120.0, ocontel(EVA),"  CS crossing, Null B and Bz<0, earthward Vx~600km/s, diffB~up to 70nA/m2, energetic electrons, PSBL crossing with cold ions, large E fields~20mV/m, E&B waves"
2017-07-25/22:11:33 - 2017-07-25/22:14:23,  70.0, ocontel(EVA),"  energetic electrons, PSBL crossing with cold ions, large Efields~20mV/m, E&B waves"
2017-07-25/22:14:23 - 2017-07-25/22:18:43,  70.0, ocontel(EVA),"  Earthward  Vx~400km/s, energetic electrons, large Efields~20mV/m, E&B waves"
2017-07-25/22:25:43 - 2017-07-25/22:29:43,  80.0, ocontel(EVA)," Multiple CS crossings, DF, tailward Vx~-200km/s, diffB~35nA/m2, energetic electrons, large Ey~-20 mV/m, E&B waves"
2017-07-25/22:29:43 - 2017-07-25/22:30:33,  80.0, ocontel(EVA)," CS crossing, DF near equator, Null B,  tailward Vx~-150km/s, large Ey~-10mV/m, E&B waves"
2017-07-25/23:55:43 - 2017-07-26/00:00:03,  80.0, ocontel(EVA),"  CS rotation? (Bx~0, By~20nT), tailward Vx~-500km/s, diffB up to 50nA/m2, energetic electrons, Efields~20mV/m, E&B waves"
2017-07-26/00:00:03 - 2017-07-26/00:03:43,  90.0, ocontel(EVA),"  CS rotation? (Bx goes to0, By~20nT), tailward Vx~-500km/s, diffB up to 100nA/m2, large Efields~20mV/m, E&Bwaves"
2017-07-26/00:03:43 - 2017-07-26/00:05:03,  80.0, ocontel(EVA),"  Multiple CS crossings, small Vx reversal~-200/200km/s, Efields~10mV/m, E&B waves"
