DATETIME,FOM,ID,DISCUSSION
2019-07-27/02:02:53 - 2019-07-27/02:04:53, 100.0, pgangkai(EVA), Dipolarization Front with Vx flow enhancement
2019-07-27/02:04:53 - 2019-07-27/02:07:03, 100.0, pgangkai(EVA), Dipolarization Front with Vx flow enhancement
2019-07-27/03:53:13 - 2019-07-27/03:57:03, 100.0, pgangkai(EVA),  Dipolarization front with minor Vx enhancement 
2019-07-27/03:57:53 - 2019-07-27/04:00:13, 100.0, pgangkai(EVA),  Dipolarization Front with Vx enhancement
2019-07-27/04:00:13 - 2019-07-27/04:02:33, 100.0, pgangkai(EVA),  Dipolarization Front with Vx enhancement
2019-07-27/04:02:33 - 2019-07-27/04:04:53, 100.0, pgangkai(EVA),  Dipolarization Front with Vx enhancement
2019-07-27/04:18:13 - 2019-07-27/04:22:33, 100.0, pgangkai(EVA)," Possible Dipolarization Front with Vx, Vy and Vz enhancement"
2019-07-27/18:36:33 - 2019-07-27/18:38:43, 120.0, pgangkai(EVA),  Earthward flux rope
2019-07-27/18:38:43 - 2019-07-27/18:41:03, 120.0, pgangkai(EVA),  Earthward flux rope
2019-07-27/18:46:13 - 2019-07-27/18:48:33, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:48:33 - 2019-07-27/18:50:43, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:50:43 - 2019-07-27/18:53:03, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:53:03 - 2019-07-27/18:55:23, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:55:23 - 2019-07-27/18:57:43, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:57:43 - 2019-07-27/18:59:53, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/18:59:53 - 2019-07-27/19:02:13, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/19:02:13 - 2019-07-27/19:04:33, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/19:04:33 - 2019-07-27/19:06:53, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/19:06:53 - 2019-07-27/19:09:03, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-27/19:09:03 - 2019-07-27/19:11:23, 120.0, pgangkai(EVA), PSBL/PS encounter with multiple Vx enhancement often associated with dipolarization fronts
2019-07-28/10:31:43 - 2019-07-28/10:34:03, 100.0, pgangkai(EVA),  Plasma sheet encounter
