DATETIME,FOM,ID,DISCUSSION
2019-06-25/12:51:03 - 2019-06-25/12:53:13, 100.0, makhavantafti(EVA),  Boundary crossing with enhanced plasma moments and wave activities
2019-06-25/12:53:13 - 2019-06-25/12:55:23, 100.0, makhavantafti(EVA),  Boundary crossing with enhanced plasma moments and wave activities
2019-06-25/12:55:23 - 2019-06-25/12:57:43, 100.0, makhavantafti(EVA),  Boundary crossing with enhanced plasma moments and wave activities
2019-06-25/12:57:43 - 2019-06-25/12:59:53, 100.0, makhavantafti(EVA),  Boundary crossing with enhanced plasma moments and wave activities
2019-06-25/14:10:13 - 2019-06-25/14:11:53, 100.0, makhavantafti(EVA), Possible DF/re-reconnection with enhanced low-frequency wave activity
2019-06-25/14:11:53 - 2019-06-25/14:13:43, 100.0, makhavantafti(EVA), Possible DF/re-reconnection with enhanced low-frequency wave activity
2019-06-25/14:13:43 - 2019-06-25/14:14:13, 100.0, makhavantafti(EVA), Possible DF/re-reconnection with enhanced low-frequency wave activity
2019-06-25/14:14:13 - 2019-06-25/14:16:13,  80.0, makhavantafti(EVA), Possible flux pile up
2019-06-25/14:16:13 - 2019-06-25/14:18:23,  80.0, makhavantafti(EVA), Possible flux pile up
2019-06-25/14:18:23 - 2019-06-25/14:20:23,  80.0, makhavantafti(EVA), Possible flux pile up
2019-06-25/16:18:53 - 2019-06-25/16:21:03,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:21:03 - 2019-06-25/16:23:23,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:23:23 - 2019-06-25/16:25:33,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:25:33 - 2019-06-25/16:27:53,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:27:53 - 2019-06-25/16:30:03,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:30:03 - 2019-06-25/16:32:23,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/16:32:23 - 2019-06-25/16:34:33,  90.0, makhavantafti(EVA), Bz reversal associated with Vx reversal and enhanced vy 
2019-06-25/17:29:03 - 2019-06-25/17:31:13, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flow and strengthened wave activity
2019-06-25/17:31:13 - 2019-06-25/17:33:33, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flow and strengthened wave activity
2019-06-25/17:33:33 - 2019-06-25/17:35:43, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flow and strengthened wave activity
2019-06-25/17:41:33 - 2019-06-25/17:42:23,  80.0, makhavantafti(EVA), Enhanced Earth-ward flow
2019-06-25/17:48:23 - 2019-06-25/17:50:33, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/17:50:33 - 2019-06-25/17:52:43, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/17:52:43 - 2019-06-25/17:54:43, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/17:54:43 - 2019-06-25/17:56:53, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/17:56:53 - 2019-06-25/17:59:03, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/17:59:03 - 2019-06-25/18:01:13, 100.0, makhavantafti(EVA), Boundary crossings with enhanced earthward flows
2019-06-25/18:04:13 - 2019-06-25/18:06:13,  80.0, makhavantafti(EVA), Vx reversal
2019-06-25/18:06:13 - 2019-06-25/18:08:13,  80.0, makhavantafti(EVA), Vx reversal
2019-06-25/18:08:13 - 2019-06-25/18:10:13,  80.0, makhavantafti(EVA), Vx reversal
2019-06-25/18:10:13 - 2019-06-25/18:12:13,  80.0, makhavantafti(EVA), Vx reversal
2019-06-25/19:00:53 - 2019-06-25/19:02:53, 100.0, makhavantafti(EVA), Possible DFs and vx reversal
2019-06-25/19:02:53 - 2019-06-25/19:05:03, 100.0, makhavantafti(EVA), Possible DFs and vx reversal
2019-06-25/19:05:03 - 2019-06-25/19:07:03, 100.0, makhavantafti(EVA), Possible DFs and vx reversal
2019-06-25/19:07:03 - 2019-06-25/19:09:13, 100.0, makhavantafti(EVA), Possible DFs and vx reversal
2019-06-25/19:11:13 - 2019-06-25/19:12:33,  70.0, makhavantafti(EVA), Possible DF
2019-06-25/22:26:43 - 2019-06-25/22:29:03,  80.0, makhavantafti(EVA), Vx reversal in the vicinity of an isolated CS
2019-06-25/22:29:03 - 2019-06-25/22:31:33,  80.0, makhavantafti(EVA), Vx reversal in the vicinity of an isolated CS
2019-06-25/22:31:33 - 2019-06-25/22:33:53,  80.0, makhavantafti(EVA), Vx reversal in the vicinity of an isolated CS
2019-06-25/22:33:53 - 2019-06-25/22:36:23,  80.0, makhavantafti(EVA), Vx reversal in the vicinity of an isolated CS
2019-06-25/22:36:23 - 2019-06-25/22:38:43,  80.0, makhavantafti(EVA), Vx reversal in the vicinity of an isolated CS
2019-06-26/22:08:53 - 2019-06-26/22:11:13, 100.0, makhavantafti(EVA), Multiple CS crossings with vix reversals 
2019-06-26/22:11:13 - 2019-06-26/22:13:33, 100.0, makhavantafti(EVA), Multiple CS crossings with vix reversals 
